"2016/01/13 06:02:01","onechord","L16","Resonator","spex2","宝滉寺","","onechord","2 Chome-25-16 Higashiasakusa, Taito, Tokyo, Japan","35.724504","139.799531"
"2016/01/13 05:58:48","onechord","L16","Resonator","spex2","宝滉寺","","onechord","2 Chome-25-16 Higashiasakusa, Taito, Tokyo, Japan","35.724504","139.799531"
"2016/01/13 05:51:25","onechord","L16","Link","dekomo","新金橋児童遊園","Danjobashi: ","Hiroto0003","Inner Circular Route, Chūō, Tokyo, Japan","35.673539","139.772819"
"2016/01/13 05:51:24","onechord","L16","Resonator","dekomo","Danjobashi","","","Inner Circular Route, Chūō, Tokyo, Japan","35.674679","139.773058"
"2016/01/13 05:51:22","onechord","L16","Resonator","dekomo","Danjobashi","","yoshiim","Inner Circular Route, Chūō, Tokyo, Japan","35.674679","139.773058"
"2016/01/13 05:50:21","onechord","L16","ResonatorAndMod","dekomo","楓川弾正橋公園","","","Inner Circular Route, Chuo, Tokyo, Japan","35.675184","139.772923"
"2016/01/13 05:50:15","onechord","L16","Link","dekomo","Danjobashi","楓川弾正橋公園: ","yoshiim","Inner Circular Route, Chuo, Tokyo, Japan","35.674679","139.773058"
"2016/01/13 05:50:14","onechord","L16","Resonator","dekomo","たまごのベンチ","","","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:13","onechord","L16","Resonator","dekomo","たまごのベンチ","","","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:11","onechord","L16","Link","dekomo","たまごのベンチ","トライポッド: ","onechord","Inner Circular Route, Chuo, Tokyo, Japan","35.674869","139.773284"
"2016/01/13 05:50:10","onechord","L16","Resonator","dekomo","たまごのベンチ","","onechord","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:07","onechord","L16","Resonator","dekomo","たまごのベンチ","","onechord","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:05","onechord","L16","Resonator","dekomo","たまごのベンチ","","onechord","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:02","onechord","L16","Resonator","dekomo","たまごのベンチ","","onechord","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 05:50:01","onechord","L16","Resonator","dekomo","楓川弾正橋公園","","onechord","Inner Circular Route, Chuo, Tokyo, Japan","35.675184","139.772923"
"2016/01/13 05:48:11","onechord","L16","Resonator","spex2","日本堤公園","","yokikong","2 Chome-28-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.724272","139.798043"
"2016/01/13 05:47:25","onechord","L16","Resonator","spex2","日本堤公園","","","2 Chome-8-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:47:23","onechord","L16","Resonator","spex2","日本堤公園","","onechord","2 Chome-8-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:47:18","onechord","L16","Link","spex2","日本堤公園","宝滉寺: ","onechord","2 Chome-28-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:47:18","onechord","L16","Resonator","spex2","日本堤公園","","onechord","2 Chome-8-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:47:14","onechord","L16","Resonator","spex2","日本堤公園","","onechord","2 Chome-8-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:47:11","onechord","L16","Resonator","spex2","日本堤公園","","onechord","2 Chome-8-5 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723836","139.798524"
"2016/01/13 05:45:33","onechord","L16","Resonator","spex2","The Willow Looking Back","","imrtom","Japan, 吉原大門（バス）（Tokyo）","35.724449","139.797282"
"2016/01/13 05:45:23","onechord","L16","Resonator","spex2","bardute","","AccordCoupe","2 Chome-28-9 Higashiasakusa, Taito, Tokyo, Japan","35.724522","139.797520"
"2016/01/13 05:44:54","onechord","L16","Resonator","spex2","bardute","","AccordCoupe","2 Chome-28-9 Higashiasakusa, Taito, Tokyo, Japan","35.724522","139.797520"
"2016/01/13 04:57:36","onechord","L16","Mod","HogetaHogeo","たまごのベンチ","","onechord","Inner Circular Route, Chūō-ku, Tōkyō-to, Japan","35.674869","139.773284"
"2016/01/13 04:48:44","onechord","L16","Link","HighG","トライポッド","Teppozu Jido Park: ","witchbloom","1 Chome-11-8 Minato, Chūō, Tokyo, Japan","35.674082","139.775171"
"2016/01/13 03:35:02","onechord","L16","Resonator","chutam","西荻窪のピンクの象","","","3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.703069","139.599971"
"2016/01/13 03:32:58","onechord","L16","Resonator","chutam","西荻窪のピンクの象","","ENGANROX","3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.703069","139.599971"
"2016/01/13 03:32:17","onechord","L16","Mod","chutam","西荻窪のピンクの象","","ENGANROX","3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.703069","139.599971"
"2016/01/13 03:32:03","onechord","L16","Mod","chutam","西荻窪のピンクの象","","ENGANROX","3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.703069","139.599971"
"2016/01/13 03:11:43","onechord","L16","Resonator","iizoo","八丁堀駅(東京)","","","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/13 03:11:43","onechord","L16","Resonator","iizoo","八丁堀駅(東京)","","","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/13 03:11:18","onechord","L16","Link","iizoo","八丁堀駅(東京)","八丁堀の与力・同心組屋敷跡: ","onechord","4 Chome-6-5 Hatchōbori, Chūō-ku, Tōkyō-to 104-0032, Japan","35.674443","139.776572"
"2016/01/13 03:11:17","onechord","L16","Resonator","iizoo","八丁堀駅(東京)","","onechord","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/13 01:54:29","onechord","L16","Resonator","korofuku","中ノ橋北東児童遊園","","","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:54:28","onechord","L16","Resonator","korofuku","中ノ橋北東児童遊園","","","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:54:18","onechord","L16","Resonator","korofuku","八丁堀駅(東京)","","onechord","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/13 01:54:09","onechord","L16","Resonator","korofuku","中ノ橋北東児童遊園","","onechord","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:54:06","onechord","L16","Mod","korofuku","八丁堀駅(東京)","","onechord","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/13 01:53:59","onechord","L16","Resonator","korofuku","中ノ橋北東児童遊園","","onechord","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:53:50","onechord","L16","Resonator","shamuone","三菱東京UFJ銀行　ATMコーナー　茅場町駅前","","onechord","Kayabacho Station, 1 Chome-9 Nihonbashikayabachō, Chūō-ku, Tōkyō-to 103-0025, Japan","35.679585","139.780148"
"2016/01/13 01:50:51","onechord","L16","Resonator","kakun98","中ノ橋北東児童遊園","","onechord","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:50:06","onechord","L16","Resonator","kakun98","中ノ橋北東児童遊園","","onechord","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 01:49:43","onechord","L16","Resonator","kakun98","中ノ橋北東児童遊園","","onechord","Shin-Ohashi Dori, Chuo, Tokyo 104-0041, Japan","35.674067","139.776813"
"2016/01/13 00:29:45","onechord","L16","Mod","tacosx","三菱東京UFJ銀行　西荻窪支店","","","2 Chome-3-7 Nishiogikita, Suginami-ku, Tōkyō-to 167-0042, Japan","35.704488","139.600757"
"2016/01/13 00:29:36","onechord","L16","Resonator","tacosx","Lawson ローソン 西荻窪駅北","","KonaExplosif","[Unknown Location]","35.704510","139.600815"
"2016/01/13 00:29:32","onechord","L16","Resonator","tacosx","三菱東京UFJ銀行　西荻窪支店","","arcjet","2 Chome-3-7 Nishiogikita, Suginami-ku, Tōkyō-to 167-0042, Japan","35.704488","139.600757"
"2016/01/13 00:26:56","onechord","L16","Link","tacosx","こけし屋","西荻窪のピンクの象: ","","3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.703194","139.601014"
"2016/01/13 00:26:55","onechord","L16","Resonator","tacosx","こけし屋","","","3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan","35.703194","139.601014"
"2016/01/13 00:25:53","onechord","L16","Mod","tacosx","こけし屋","","chaobi","3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan","35.703194","139.601014"
"2016/01/13 00:25:39","onechord","L16","Mod","tacosx","こけし屋","","chaobi","3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan","35.703194","139.601014"
"2016/01/13 00:23:05","onechord","L16","Resonator","PoeTheSheep","Lawson ローソン 西荻窪駅北","","KonaExplosif","[Unknown Location]","35.704510","139.600815"
"2016/01/13 00:22:51","onechord","L16","Resonator","PoeTheSheep","鞍馬のオブジェ","","","3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.702974","139.599727"
"2016/01/13 00:22:37","onechord","L16","Link","tacosx","Lawson ローソン 西荻窪駅北","Lawson ローソン 西荻マイロード: ","KonaExplosif","[Unknown Location]","35.704510","139.600815"
"2016/01/13 00:22:33","onechord","L16","Resonator","PoeTheSheep","パパパパパイン","","","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703555","139.599326"
"2016/01/13 00:22:29","onechord","L16","Link","PoeTheSheep","西荻窪のピンクの象","パパパパパイン: ","ENGANROX","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703069","139.599971"
"2016/01/13 00:22:13","onechord","L16","Resonator","PoeTheSheep","鞍馬のオブジェ","","ENGANROX","3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.702974","139.599727"
"2016/01/13 00:22:07","onechord","L16","ResonatorAndMod","PoeTheSheep","パパパパパイン","","grisette2","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703555","139.599326"
"2016/01/13 00:22:00","onechord","L16","Resonator","PoeTheSheep","三菱東京UFJ銀行　西荻窪支店","","arcjet","2 Chome-3-7 Nishiogikita, Suginami-ku, Tōkyō-to 167-0042, Japan","35.704488","139.600757"
"2016/01/13 00:21:49","onechord","L16","Link","PoeTheSheep","こけし屋","花の童子 Hananodoji: ","chaobi","3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan","35.703194","139.601014"
"2016/01/13 00:21:29","onechord","L16","Mod","PoeTheSheep","鞍馬のオブジェ","","ENGANROX","3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.702974","139.599727"
"2016/01/13 00:20:50","onechord","L16","Resonator","PoeTheSheep","JR西荻窪駅","","","Japan, 西荻窪駅（バス）（Tokyo）","35.703981","139.600233"
"2016/01/13 00:20:48","onechord","L16","Link","PoeTheSheep","JR西荻窪駅","パパパパパイン: ","","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703981","139.600233"
"2016/01/13 00:20:47","onechord","L16","Mod","PoeTheSheep","花の童子 Hananodoji","","Galtonkatsu","3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan","35.703496","139.600301"
"2016/01/13 00:20:38","onechord","L16","Resonator","PoeTheSheep","JR西荻窪駅","","j0c","Japan, 西荻窪駅（バス）（Tokyo）","35.703981","139.600233"
"2016/01/13 00:20:06","onechord","L16","Mod","PoeTheSheep","パパパパパイン","","grisette2","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703555","139.599326"
"2016/01/13 00:19:35","onechord","L16","Mod","PoeTheSheep","鞍馬のオブジェ","","ENGANROX","3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan","35.702974","139.599727"
"2016/01/13 00:19:12","onechord","L16","Mod","PoeTheSheep","JR西荻窪駅","","j0c","Japan, 西荻窪駅（バス）（Tokyo）","35.703981","139.600233"
"2016/01/13 00:17:13","onechord","L16","Link","tacosx","Lawson ローソン 西荻窪駅北","三峰神社: ","KonaExplosif","2 Chome-6-2 Nishiogikita, Suginami-ku, Tōkyō-to, Japan","35.704510","139.600815"
"2016/01/13 00:10:26","onechord","L16","ResonatorAndMod","taityon","新宿エースビル","","","4 Chome-17-3 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689223","139.716633"
"2016/01/12 23:33:32","onechord","L16","Resonator","nekodaisukisan","東浅草郵便局","","","1 Chome-21-6 Higashiasakusa, Taito, Tokyo, Japan","35.722608","139.801196"
"2016/01/12 23:32:41","onechord","L16","Resonator","nekodaisukisan","Shunkei in Temple","","","2 Chome-2-10 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723315","139.800850"
"2016/01/12 23:32:32","onechord","L16","Resonator","nekodaisukisan","Shunkei in Temple","","onechord","2 Chome-2-10 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723315","139.800850"
"2016/01/12 23:32:27","onechord","L16","Link","nekodaisukisan","廣徳寺","東禅寺: ","onechord","2 Chome-2-10 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723633","139.801309"
"2016/01/12 23:32:26","onechord","L16","Resonator","nekodaisukisan","Shunkei in Temple","","onechord","2 Chome-2-10 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723315","139.800850"
"2016/01/12 23:32:24","onechord","L16","Resonator","nekodaisukisan","廣徳寺","","onechord","2 Chome-15-12 Higashiasakusa, Taitō-ku, Tōkyō-to 111-0025, Japan","35.723633","139.801309"
"2016/01/12 22:57:51","onechord","L16","Resonator","photo2you","花の童子 Hananodoji","","BELLLYNCH","3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan","35.703496","139.600301"
"2016/01/12 22:49:41","onechord","L16","Mod","photo2you","三菱東京UFJ銀行　西荻窪支店","","arcjet","2 Chome-3-7 Nishiogikita, Suginami-ku, Tōkyō-to 167-0042, Japan","35.704488","139.600757"
"2016/01/12 22:49:38","onechord","L16","Resonator","photo2you","JR西荻窪駅","","","Japan, 西荻窪駅（バス）（Tokyo）","35.703981","139.600233"
"2016/01/12 22:49:23","onechord","L16","Link","photo2you","JR西荻窪駅","伏見稲荷神社: ","arcjet","2 Chome-3-7 Nishiogikita, Suginami-ku, Tōkyō-to 167-0042, Japan","35.703981","139.600233"
"2016/01/12 22:49:06","onechord","L16","Link","photo2you","JR西荻窪駅","パパパパパイン: ","arcjet","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703981","139.600233"
"2016/01/12 22:48:45","onechord","L16","Resonator","photo2you","パパパパパイン","","j0c","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703555","139.599326"
"2016/01/12 22:48:44","onechord","L16","Resonator","photo2you","ザリガニ","","arcjet","3 Chome-40-12 Shōan, Suginami-ku, Tōkyō-to 167-0054, Japan","35.703506","139.598699"
"2016/01/12 22:48:39","onechord","L16","Resonator","photo2you","ザリガニ","","arcjet","3 Chome-40-12 Shōan, Suginami-ku, Tōkyō-to 167-0054, Japan","35.703506","139.598699"
"2016/01/12 22:48:38","onechord","L16","Resonator","photo2you","ザリガニ","","arcjet","3 Chome-40-12 Shōan, Suginami-ku, Tōkyō-to 167-0054, Japan","35.703506","139.598699"
"2016/01/12 22:47:47","onechord","L16","Mod","photo2you","パパパパパイン","","j0c","3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan","35.703555","139.599326"
"2016/01/12 14:22:21","onechord","L16","Link","iPonta","桜橋南西児童遊園","トライアングルフォース: ","","4 Chome-6-5 Hatchōbori, Chūō-ku, Tōkyō-to 104-0032, Japan","35.673600","139.774082"
"2016/01/12 14:22:13","onechord","L16","Resonator","iPonta","桜橋南西児童遊園","","Hiroto0003","1 Chome-2-9 Shintomi, Chūō-ku, Tōkyō-to 104-0041, Japan","35.673600","139.774082"
"2016/01/12 14:22:10","onechord","L16","Resonator","iPonta","桜橋南西児童遊園","","Hiroto0003","1 Chome-2-9 Shintomi, Chūō-ku, Tōkyō-to 104-0041, Japan","35.673600","139.774082"
"2016/01/12 12:37:48","onechord","L16","Resonator","FLTRXS","東浅草郵便局","","onechord","1 Chome-21-6 Higashiasakusa, Taito, Tokyo, Japan","35.722608","139.801196"
"2016/01/12 12:37:34","onechord","L16","Resonator","FLTRXS","東浅草郵便局","","onechord","1 Chome-21-6 Higashiasakusa, Taito, Tokyo, Japan","35.722608","139.801196"
"2016/01/12 12:37:25","onechord","L16","Resonator","FLTRXS","東浅草郵便局","","onechord","1 Chome-21-6 Higashiasakusa, Taito, Tokyo, Japan","35.722608","139.801196"
"2016/01/12 10:50:59","onechord","L16","Resonator","setomits","八丁堀駅(東京)","","witchbloom","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/12 10:50:56","onechord","L16","Resonator","setomits","八丁堀駅(東京)","","witchbloom","Unnamed Road, 4 Chome-8 Hatchobori, Chuo, Tokyo 104-0032, Japan","35.674443","139.776572"
"2016/01/12 10:35:33","onechord","L16","Resonator","110105","山谷堀公園","","onechord","Japan, 〒111-0032 Tokyo, Taito, Asakusa, 7 Chome9 都道464号線","35.719103","139.802098"
"2016/01/12 10:35:29","onechord","L16","Resonator","110105","山谷堀公園","","onechord","Japan, 〒111-0032 Tokyo, Taito, Asakusa, 7 Chome9 都道464号線","35.719103","139.802098"
"2016/01/12 09:58:07","onechord","L16","ResonatorAndMod","BlackTunnel","National Film Center","","","3 Chome-7-6 Kyobashi, Chūō, Tokyo, Japan","35.675636","139.770660"
"2016/01/12 09:14:52","onechord","L16","Resonator","syo314","National Film Center","","onechord","3 Chome-7-6 Kyobashi, Chūō, Tokyo, Japan","35.675636","139.770660"
"2016/01/12 09:14:49","onechord","L16","Resonator","syo314","National Film Center","","onechord","3 Chome-7-6 Kyobashi, Chūō, Tokyo, Japan","35.675636","139.770660"
"2016/01/12 09:14:47","onechord","L16","Link","syo314","小原鐵五郎寿像","National Film Center: ","","3 Chome-7-6 Kyobashi, Chūō, Tokyo, Japan","35.675455","139.771235"
"2016/01/12 09:14:47","onechord","L16","Resonator","syo314","小原鐵五郎寿像","","","3 Chome-8-1 Kyobashi, Chūō, Tokyo, Japan","35.675455","139.771235"
"2016/01/12 09:14:42","onechord","L16","Resonator","syo314","小原鐵五郎寿像","","onechord","3 Chome-8-1 Kyobashi, Chūō, Tokyo, Japan","35.675455","139.771235"
"2016/01/12 09:14:41","onechord","L16","Resonator","syo314","National Film Center","","onechord","3 Chome-7-6 Kyobashi, Chūō, Tokyo, Japan","35.675636","139.770660"
