2015/06/02 13:49:10,onechord,L15,Resonator,Braaavooo,飯田橋児童遊園,,onechord,"2 Chome-7-1 Fujimi, Chiyoda-ku, Tōkyō-to, Japan",35.700822,139.744386,,,,,,,,,,,,,
2015/06/02 13:49:04,onechord,L15,Resonator,Braaavooo,旗本屋敷跡,,onechord,"2 Chome-3-12 Fujimi, Chiyoda, Tokyo, Japan",35.700216,139.744574,,,,,,,,,,,,,
2015/06/02 13:49:04,onechord,L15,Resonator,Braaavooo,旗本屋敷跡,,onechord,"2 Chome-3-12 Fujimi, Chiyoda, Tokyo, Japan",35.700216,139.744574,,,,,,,,,,,,,
2015/06/02 13:47:42,onechord,L15,Mod,yusukekato,Mini Shrine,,shuarak02,"4 Chome-13-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.672803,139.731687,,,,,,,,,,,,,
2015/06/02 13:45:37,onechord,L15,Mod,okiamix,パパパパパイン,,onechord,"3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan",35.703555,139.599326,,,,,,,,,,,,,
2015/06/02 13:44:24,onechord,L15,Resonator,miino875,五重の塔,,,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 13:43:46,onechord,L15,Resonator,yusukekato,Silver Object,,horisusumu,"Japan, Tokyo, Minato, Akasaka, ７丁目５−５６",35.673241,139.729788,,,,,,,,,,,,,
2015/06/02 13:43:34,onechord,L15,Resonator,miino875,日本赤十字社跡(Nihon Sekijujisha ato),,,"Japan, Tokyo, Chiyoda, Iidabashi, ４丁目５−１６",35.700413,139.747731,,,,,,,,,,,,,
2015/06/02 13:43:21,onechord,L15,Mod,yusukekato,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 13:43:18,onechord,L15,Resonator,miino875,日本赤十字社跡(Nihon Sekijujisha ato),,onechord,"Japan, Tokyo, Chiyoda, Iidabashi, ４丁目５−１６",35.700413,139.747731,,,,,,,,,,,,,
2015/06/02 13:43:10,onechord,L15,Resonator,yusukekato,オリンポスの女神,,,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 13:43:03,onechord,L15,Resonator,miino875,五重の塔,,onechord,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 13:43:02,onechord,L15,Link,miino875,五重の塔,DAMAGE:,onechord,1 Link destroyed by ,35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 13:43:01,onechord,L15,Resonator,miino875,五重の塔,,onechord,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 13:42:57,onechord,L15,Resonator,yusukekato,ドイツ文化会館,,SOUKAIYA,"7 Chome-2-16 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673257,139.729706,,,,,,,,,,,,,
2015/06/02 13:42:45,onechord,L15,Resonator,yusukekato,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 13:42:43,onechord,L15,Resonator,yusukekato,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 13:38:40,onechord,L15,Resonator,miino875,白菊稲荷神社(Shiragiku Inari Jinja Shrine),,onechord,"Japan, Tokyo, Chiyoda, Iidabashi, １丁目１２−６",35.698892,139.748192,,,,,,,,,,,,,
2015/06/02 13:32:57,onechord,L15,Resonator,yusukekato,弾正坂,,kamoshitan,"4 Chome-9-17 Akasaka, Minato, Tokyo, Japan",35.674573,139.732411,,,,,,,,,,,,,
2015/06/02 13:24:17,onechord,L15,Resonator,yusukekato,草月,,,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 13:22:33,onechord,L15,Resonator,yusukekato,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 13:22:31,onechord,L15,Resonator,yusukekato,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 13:13:00,onechord,L15,Resonator,youchangchin,東京農業大学 開校の地 (Tokyo Nogyo Daigaku Kaiko no chi),,,"Mejiro Dori, ４丁目 Iidabashi, Chiyoda, Tokyo 102-0072, Japan",35.701725,139.745795,,,,,,,,,,,,,
2015/06/02 13:12:44,onechord,L15,Resonator,youchangchin,東京農業大学 開校の地 (Tokyo Nogyo Daigaku Kaiko no chi),,keltry,"Mejiro Dori, ４丁目 Iidabashi, Chiyoda, Tokyo 102-0072, Japan",35.701725,139.745795,,,,,,,,,,,,,
2015/06/02 12:58:03,onechord,L15,Resonator,miino875,築土神社本殿,,dracoaries,"Japan, Tokyo, Chiyoda, Kudankita, １丁目１４−２１",35.696163,139.749983,,,,,,,,,,,,,
2015/06/02 12:58:03,onechord,L15,Resonator,miino875,築土神社本殿,,dracoaries,"Japan, Tokyo, Chiyoda, Kudankita, １丁目１４−２１",35.696163,139.749983,,,,,,,,,,,,,
2015/06/02 12:49:34,onechord,L15,Resonator,Cyberwolf357,五重の塔,,onechord,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 12:49:20,onechord,L15,Resonator,Cyberwolf357,シブイオンガクスタヂオ,,onechord,"1 Chome-11-4 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.699337,139.747934,,,,,,,,,,,,,
2015/06/02 12:49:14,onechord,L15,Link,Cyberwolf357,五重の塔,DAMAGE:,onechord,1 Link destroyed by ,35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 12:49:12,onechord,L15,Resonator,Cyberwolf357,日本赤十字社跡(Nihon Sekijujisha ato),,onechord,"Japan, Tokyo, Chiyoda, Iidabashi, ４丁目５−１６",35.700413,139.747731,,,,,,,,,,,,,
2015/06/02 12:48:25,onechord,L15,Resonator,Cyberwolf357,シブイオンガクスタヂオ,,onechord,"1 Chome-11-4 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.699337,139.747934,,,,,,,,,,,,,
2015/06/02 12:48:06,onechord,L15,Resonator,Cyberwolf357,シブイオンガクスタヂオ,,onechord,"1 Chome-11-4 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.699337,139.747934,,,,,,,,,,,,,
2015/06/02 12:48:01,onechord,L15,Resonator,Cyberwolf357,飯田橋むかしむかし 江戸のおわり,,onechord,"Mejiro Dori, 1 Chome-8 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.69975,139.748426,,,,,,,,,,,,,
2015/06/02 12:47:57,onechord,L15,Resonator,Cyberwolf357,シブイオンガクスタヂオ,,onechord,"1 Chome-11-4 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.699337,139.747934,,,,,,,,,,,,,
2015/06/02 12:47:17,onechord,L15,Resonator,rlight1112,Lawson ローソン 飯田橋サクラテラス,,torofield2,[Unknown Location],35.6991,139.743573,,,,,,,,,,,,,
2015/06/02 12:47:15,onechord,L15,Resonator,Cyberwolf357,五重の塔,,onechord,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 12:47:14,onechord,L15,Resonator,Cyberwolf357,日本赤十字社跡(Nihon Sekijujisha ato),,onechord,"Japan, Tokyo, Chiyoda, Iidabashi, ４丁目５−１６",35.700413,139.747731,,,,,,,,,,,,,
2015/06/02 12:47:14,onechord,L15,Link,rlight1112,青森県会館のリンゴ,DAMAGE:,onechord,1 Link destroyed by ,35.699475,139.744734,,,,,,,,,,,,,
2015/06/02 12:47:13,onechord,L15,Mod,rlight1112,つけ麺　銀風,,onechord,"2 Chome-2-9 Fujimi, Chiyoda-ku, Tōkyō-to 102-0071, Japan",35.699359,139.745139,,,,,,,,,,,,,
2015/06/02 12:47:09,onechord,L15,Resonator,Cyberwolf357,飯田橋むかしむかし 江戸のおわり,,onechord,"Mejiro Dori, 1 Chome-8 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.69975,139.748426,,,,,,,,,,,,,
2015/06/02 12:47:05,onechord,L15,Resonator,konekobeers,旗本屋敷跡,,onechord,"2 Chome-3-12 Fujimi, Chiyoda, Tokyo, Japan",35.700216,139.744574,,,,,,,,,,,,,
2015/06/02 12:47:05,onechord,L15,Resonator,shimatabi,旗本屋敷跡,,onechord,"2 Chome-3-12 Fujimi, Chiyoda, Tokyo, Japan",35.700216,139.744574,,,,,,,,,,,,,
2015/06/02 12:46:55,onechord,L15,Resonator,Cyberwolf357,五重の塔,,onechord,"4 Chome-2-6 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.700002,139.747443,,,,,,,,,,,,,
2015/06/02 12:46:55,onechord,L15,Resonator,konekobeers,青森県会館のリンゴ,,onechord,"Waseda Dori, 2 Chome-10 Fujimi, Chiyoda, Tokyo 102-0071, Japan",35.699475,139.744734,,,,,,,,,,,,,
2015/06/02 12:46:52,onechord,L15,Resonator,Cyberwolf357,飯田橋むかしむかし 江戸のおわり,,onechord,"Mejiro Dori, 1 Chome-8 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.69975,139.748426,,,,,,,,,,,,,
2015/06/02 12:46:52,onechord,L15,Resonator,rlight1112,旗本屋敷跡,,onechord,"2 Chome-3-12 Fujimi, Chiyoda, Tokyo, Japan",35.700216,139.744574,,,,,,,,,,,,,
2015/06/02 12:46:48,onechord,L15,Resonator,Cyberwolf357,飯田橋むかしむかし 江戸のおわり,,onechord,"Mejiro Dori, 1 Chome-8 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.69975,139.748426,,,,,,,,,,,,,
2015/06/02 12:46:48,onechord,L15,Resonator,rlight1112,青森県会館のリンゴ,,onechord,"Waseda Dori, 2 Chome-10 Fujimi, Chiyoda, Tokyo 102-0071, Japan",35.699475,139.744734,,,,,,,,,,,,,
2015/06/02 12:46:46,onechord,L15,Resonator,rlight1112,Lawson ローソン 飯田橋サクラテラス,,torofield2,[Unknown Location],35.6991,139.743573,,,,,,,,,,,,,
2015/06/02 12:46:45,onechord,L15,Resonator,Cyberwolf357,日本赤十字社跡(Nihon Sekijujisha ato),,onechord,"Japan, Tokyo, Chiyoda, Iidabashi, ４丁目５−１６",35.700413,139.747731,,,,,,,,,,,,,
2015/06/02 12:46:34,onechord,L15,Resonator,rlight1112,一風堂,,onechord,"2 Chome-10-4 Fujimi, Chiyoda-ku, Tōkyō-to 102-0071, Japan",35.699262,139.744091,,,,,,,,,,,,,
2015/06/02 12:46:17,onechord,L15,Mod,rlight1112,Lawson ローソン 飯田橋サクラテラス,,torofield2,[Unknown Location],35.6991,139.743573,,,,,,,,,,,,,
2015/06/02 12:39:03,onechord,L15,Link,DAMAGE:,飯田橋散歩路築土神社碑,狛犬: ,onechord,"1 Chome-13-1 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:24:30,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:24:09,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:23:58,onechord,L15,Link,DAMAGE:,飯田橋散歩路築土神社碑,狛犬: ,onechord,"1 Chome-13-1 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:23:57,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:23:50,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:23:12,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:22:57,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:22:28,onechord,L15,Resonator,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:22:21,onechord,L15,Mod,tmiZ,飯田橋散歩路築土神社碑,,onechord,"1 Chome-13-6 Kudankita, Chiyoda, Tokyo, Japan",35.696523,139.750707,,,,,,,,,,,,,
2015/06/02 12:16:26,onechord,L15,Resonator,fb601,上荻窪第二児童遊園,,fumtandel,"3 Chome-16-4 Kamiogi, Suginami, Tokyo, Japan",35.70857,139.607995,,,,,,,,,,,,,
2015/06/02 12:10:35,onechord,L15,Resonator,lunaticsparc,讃岐高松藩上屋敷庭園跡,,fukutomiko,"Metropolitan Expressway No. 5 Ikebukuro Route, Tōkyō-to, Japan",35.701719,139.750242,,,,,,,,,,,,,
2015/06/02 11:48:31,onechord,L15,Resonator,aLaTacu,元飯田町跡石碑,,takanari3,"Uchibori Dori, 1 Chome Kudanminami, Chiyoda, Tokyo 100-8111, Japan",35.69554,139.751028,,,,,,,,,,,,,
2015/06/02 11:47:31,onechord,L15,Resonator,AlmondGreen,灯籠,,EAST555,"4 Chome-6-8 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.674617,139.734075,,,,,,,,,,,,,
2015/06/02 11:33:05,onechord,L15,Resonator,ykkk,西荻窪のピンクの象,,onechord,"3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703069,139.599971,,,,,,,,,,,,,
2015/06/02 11:32:16,onechord,L15,Mod,ykkk,西荻窪のピンクの象,,onechord,"3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703069,139.599971,,,,,,,,,,,,,
2015/06/02 11:20:21,onechord,L15,Resonator,shibasakiasako,Japan Traditional Crafts,,timepotter,"Aoyama Dori, 8 Chome-1 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673727,139.727725,,,,,,,,,,,,,
2015/06/02 11:20:19,onechord,L15,Resonator,shibasakiasako,Wave,,,"Aoyama Dori, Akasaka, Minato, Tokyo 107-0052, Japan",35.673798,139.727931,,,,,,,,,,,,,
2015/06/02 11:19:46,onechord,L15,Link,328y,草月,DAMAGE:,onechord,1 Link destroyed by ,35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:19:45,onechord,L15,Resonator,328y,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:18:58,onechord,L15,ResonatorAndMod,shibasakiasako,Place Canada,,,"Japan, Tokyo, Minato, Akasaka, ７丁目３−３９",35.673938,139.728407,,,,,,,,,,,,,
2015/06/02 11:18:47,onechord,L15,Resonator,shibasakiasako,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 11:18:45,onechord,L15,Resonator,shibasakiasako,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 11:18:44,onechord,L15,Resonator,shibasakiasako,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:18:27,onechord,L15,Resonator,shibasakiasako,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:18:25,onechord,L15,Resonator,shibasakiasako,オリンポスの女神,,onechord,"7 Chome-2-17 Akasaka, Minato, Tokyo, Japan",35.673852,139.729475,,,,,,,,,,,,,
2015/06/02 11:18:12,onechord,L15,Resonator,shibasakiasako,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:17:40,onechord,L15,Resonator,shibasakiasako,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:17:22,onechord,L15,Resonator,328y,草月,,onechord,"Aoyama Dori, ７丁目 Akasaka, Minato, Tokyo 107-0052, Japan",35.674234,139.729208,,,,,,,,,,,,,
2015/06/02 11:15:24,onechord,L15,Resonator,mirusuberihiyu,こっち向いてよ猫,,miminari,"2 Chome-6-26 Yanaka, Taitō-ku, Tōkyō-to 110-0001, Japan",35.723253,139.764837,,,,,,,,,,,,,
2015/06/02 11:13:51,onechord,L15,Resonator,mirusuberihiyu,猫町,,miminari,"2 Chome-10-8 Yanaka, Taitō-ku, Tōkyō-to 110-0001, Japan",35.723066,139.764733,,,,,,,,,,,,,
2015/06/02 11:12:55,onechord,L15,Resonator,Hetappie,黄金の三頭のラクダ,,,"4 Chome-8-5 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.67577,139.733972,,,,,,,,,,,,,
2015/06/02 09:11:10,onechord,L15,Resonator,GapPacker,Chyokyuin Temple,,hogepiyofuga,"6 Chome-2-16 Yanaka, Taitō-ku, Tōkyō-to, Japan",35.722355,139.768968,,,,,,,,,,,,,
2015/06/02 08:44:12,onechord,L15,Link,huta93,花の童子 Hananodoji,DAMAGE:,onechord,1 Link destroyed by ,35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:44:05,onechord,L15,Resonator,huta93,花の童子 Hananodoji,,onechord,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:43:23,onechord,L15,Resonator,huta93,花の童子 Hananodoji,,onechord,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:32:02,onechord,L15,Resonator,huta93,こけし屋,,,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/02 08:32:00,onechord,L15,Link,huta93,花の童子 Hananodoji,DAMAGE:,,1 Link destroyed by ,35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:31:53,onechord,L15,Resonator,huta93,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/02 08:31:46,onechord,L15,Mod,huta93,花の童子 Hananodoji,,onechord,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:31:21,onechord,L15,Mod,huta93,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/02 08:31:16,onechord,L15,Mod,huta93,花の童子 Hananodoji,,onechord,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:25:02,onechord,L15,Link,huta93,花の童子 Hananodoji,DAMAGE:,onechord,1 Link destroyed by ,35.703496,139.600301,,,,,,,,,,,,,
2015/06/02 08:23:42,onechord,L15,Mod,huta93,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/02 07:12:22,onechord,L15,Resonator,Makinob,水の鼓動-絆,,K0104,"Aoyama Dori, ２丁目 Minamiaoyama, Minato, Tokyo 107-0062, Japan",35.672321,139.723271,,,,,,,,,,,,,
2015/06/02 07:07:31,onechord,L15,Resonator,LADAniva,Motorcyclist Eagle Mural,,doncamacho,"4 Chome-12-16 Akasaka, Minato, Tokyo, Japan",35.673394,139.733449,,,,,,,,,,,,,
2015/06/02 06:44:04,onechord,L15,Mod,aymmf,石柱,,taninaka,"4 Chome-9-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.674774,139.732781,,,,,,,,,,,,,
2015/06/02 06:43:39,onechord,L15,Mod,aymmf,赤坂 水琴窟ギャラリー,,ZaginDeShisu,"4 Chome-11-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673557,139.73275,,,,,,,,,,,,,
2015/06/02 05:53:22,onechord,L15,Mod,unoji,赤坂 水琴窟ギャラリー,,ZaginDeShisu,"4 Chome-11-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673557,139.73275,,,,,,,,,,,,,
2015/06/02 05:42:21,onechord,L15,Resonator,diecerose,白碗竹快樓,,BigGateCorps,"4 Chome-2-11 Akasaka, Minato, Tokyo, Japan",35.675136,139.735758,,,,,,,,,,,,,
2015/06/02 05:42:00,onechord,L15,Resonator,diecerose,白碗竹快樓,,BigGateCorps,"4 Chome-2-11 Akasaka, Minato, Tokyo, Japan",35.675136,139.735758,,,,,,,,,,,,,
2015/06/02 05:41:57,onechord,L15,Resonator,diecerose,灯籠,,EAST555,"4 Chome-6-8 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.674617,139.734075,,,,,,,,,,,,,
2015/06/02 04:56:02,onechord,L15,Resonator,orp34,Fish Statue,,,"Japan, Tokyo, Chiyoda, Kudankita, １丁目６−９",35.6978,139.752137,,,,,,,,,,,,,
2015/06/02 04:55:55,onechord,L15,Resonator,orp34,Fish Statue,,onechord,"Japan, Tokyo, Chiyoda, Kudankita, １丁目６−９",35.6978,139.752137,,,,,,,,,,,,,
2015/06/02 04:55:53,onechord,L15,Resonator,orp34,Fish Statue,,onechord,"Japan, Tokyo, Chiyoda, Kudankita, １丁目６−９",35.6978,139.752137,,,,,,,,,,,,,
2015/06/02 04:55:46,onechord,L15,Resonator,orp34,東京理科大学　発祥の地,,,"Metropolitan Expressway No. 5 Ikebukuro Route, 1 Chome Kudankita, Chiyoda-ku, Tōkyō-to 100-8111, Japan",35.697996,139.752076,,,,,,,,,,,,,
2015/06/02 04:53:03,onechord,L15,Resonator,orp34,TOKYO RESIDENCE シンボルタワー,,,"2 Chome-3-1 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.698569,139.751169,,,,,,,,,,,,,
2015/06/02 04:52:58,onechord,L15,Resonator,orp34,TOKYO RESIDENCE シンボルタワー,,onechord,"2 Chome-3-1 Iidabashi, Chiyoda-ku, Tōkyō-to 102-0072, Japan",35.698569,139.751169,,,,,,,,,,,,,
2015/06/02 04:52:48,onechord,L15,Link,orp34,Fish Statue,DAMAGE:,onechord,1 Link destroyed by ,35.6978,139.752137,,,,,,,,,,,,,
2015/06/02 04:52:42,onechord,L15,Resonator,orp34,Art Object,,onechord,"1 Chome-8-10 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697753,139.751542,,,,,,,,,,,,,
2015/06/02 04:52:27,onechord,L15,Resonator,orp34,Art Object,,onechord,"1 Chome-8-10 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697753,139.751542,,,,,,,,,,,,,
2015/06/02 04:48:05,onechord,L15,Link,orp34,アヒルの親子,DAMAGE:,onechord,1 Link destroyed by ,35.699116,139.751841,,,,,,,,,,,,,
2015/06/02 04:48:03,onechord,L15,Resonator,orp34,アヒルの親子,,onechord,"Metropolitan Expressway No. 5 Ikebukuro Route, Tōkyō-to, Japan",35.699116,139.751841,,,,,,,,,,,,,
2015/06/02 03:18:42,onechord,L15,Resonator,tmiZ,Art Object,,onechord,"1 Chome-8-10 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697753,139.751542,,,,,,,,,,,,,
2015/06/02 03:16:14,onechord,L15,Resonator,tmiZ,東京理科大学　発祥の地,,onechord,"Metropolitan Expressway No. 5 Ikebukuro Route, 1 Chome Kudankita, Chiyoda-ku, Tōkyō-to 100-8111, Japan",35.697996,139.752076,,,,,,,,,,,,,
2015/06/02 03:16:09,onechord,L15,Resonator,tmiZ,文庫Café みねるばの森,,,"1 Chome-9-17 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697579,139.751371,,,,,,,,,,,,,
2015/06/02 03:14:43,onechord,L15,Resonator,tmiZ,文庫Café みねるばの森,,onechord,"1 Chome-9-17 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697579,139.751371,,,,,,,,,,,,,
2015/06/02 03:14:41,onechord,L15,Link,tmiZ,Art Object,DAMAGE:,onechord,1 Link destroyed by ,35.697753,139.751542,,,,,,,,,,,,,
2015/06/02 03:14:08,onechord,L15,Resonator,tmiZ,文庫Café みねるばの森,,onechord,"1 Chome-9-17 Kudankita, Chiyoda-ku, Tōkyō-to 102-0073, Japan",35.697579,139.751371,,,,,,,,,,,,,
2015/06/02 03:13:56,onechord,L15,Resonator,tmiZ,東京理科大学　発祥の地,,onechord,"Metropolitan Expressway No. 5 Ikebukuro Route, 1 Chome Kudankita, Chiyoda-ku, Tōkyō-to 100-8111, Japan",35.697996,139.752076,,,,,,,,,,,,,
2015/06/02 03:02:33,onechord,L15,Resonator,meganeko,東京メトロ 赤坂見附駅,,K0104,"Japan, Tokyo, Minato, Akasaka, ３丁目１−６",35.677168,139.736915,,,,,,,,,,,,,
2015/06/02 02:21:31,onechord,L15,Resonator,sorbet0808,百度石,,,"4 Chome-2-28 Akasaka, Minato, Tokyo, Japan",35.67614,139.735185,,,,,,,,,,,,,
2015/06/02 02:10:19,onechord,L15,Resonator,DATURA2185,Morikawa,,,"3 Chome-21-6 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.676697,139.736146,,,,,,,,,,,,,
2015/06/02 02:09:52,onechord,L15,Resonator,DATURA2185,百度石,,onechord,"4 Chome-2-28 Akasaka, Minato, Tokyo, Japan",35.67614,139.735185,,,,,,,,,,,,,
2015/06/02 02:08:21,onechord,L15,Resonator,kohloonsgateAI,大正通り北公園,,micha314,"2 Chome-28-2 Kichijoji Honcho, Musashino, Tokyo, Japan",35.706348,139.57612,,,,,,,,,,,,,
2015/06/02 02:08:06,onechord,L15,Resonator,kohloonsgateAI,大正通り北公園,,micha314,"2 Chome-28-2 Kichijoji Honcho, Musashino, Tokyo, Japan",35.706348,139.57612,,,,,,,,,,,,,
2015/06/02 02:04:25,onechord,L15,Resonator,kohloonsgateAI,People and Things,,,"2 Chome-13-6 Kichijoji Honcho, Musashino, Tokyo, Japan",35.705529,139.57705,,,,,,,,,,,,,
